Order Date,Customer Location Latitude,Customer Location Longitude
2024-09-23,-2.086995989168699,96.75490217489897
2024-06-26,32.790546702301796,15.030675041131502
2024-04-29,-76.36945978876163,-5.885482311988625
2024-12-03,62.18219916268595,-161.83579701232844
2024-05-08,-16.883881662939274,169.67750320760217
2024-05-01,-48.89475603865209,-141.6724563330327
2024-07-29,-11.19116788357887,154.7474942006627
2024-02-26,47.94992227031341,-66.64304176759521
2024-11-27,32.42316316425365,-74.73819955874686
2024-03-01,62.85857635802009,-12.33162601199092
2024-07-13,-89.90920110151035,73.66250217851857
2024-02-06,-78.51205446776297,-85.80499273506508
2024-09-29,-25.10238611198679,-49.78503752904683
2024-07-23,-23.481958738510087,-78.02462054058348
2024-11-06,43.76151956845979,26.94365241222593
2024-04-06,-9.214893617770016,16.130969497515053
2024-10-19,55.061306681232026,65.24940384186587
2024-09-30,74.17406944281149,22.981318982240623
2024-08-31,52.15464197325599,-28.83793286047944
2024-09-11,40.4056120902934,-65.71433858724984
2024-08-09,-20.734459794631036,-88.43398104877143
2024-01-25,27.683094945205184,170.23436832941786
2024-02-20,-30.812102367481828,98.44713468893298
2024-12-06,42.708520949803926,-71.63140182294133
2024-11-10,-20.325896467568782,-71.31623935583796
2024-07-07,-30.965791486695224,-92.93652494365644
2024-09-08,-40.05955254179648,-62.511818242919915
2024-03-19,11.117497859694154,86.87983874405853
2024-07-17,80.46512235493068,-81.23394905556626
2024-03-06,55.03031370402388,71.14882537096184
2024-06-18,-20.979624713790983,-6.726309048973405
2024-09-20,-12.547571422150668,9.197385849976456
2024-03-02,-89.90920110151035,73.66250217851857
2024-02-27,16.710365706826806,29.363035450520528
2024-05-24,-64.38121678423161,13.49164440512834
2024-03-08,-20.408072961863652,149.79648193328836
2024-03-30,-23.485382704392592,82.7712830667856
2024-12-08,74.70454580470374,110.77913112091142
2024-06-03,-14.791248165768195,144.4672855348906
2024-06-12,-14.791248165768195,144.4672855348906
2024-05-19,-84.26515521936643,100.02605636753646
2024-05-23,-38.99173660125583,-145.60826047905144
2024-10-21,-89.35187204856648,-93.05798268180673
2024-06-02,-88.49139124152963,101.422688758417
2024-12-12,-62.93954425568196,-15.691373891558186
2024-01-31,65.20019045649724,-54.864386148151084
2024-11-14,37.62798154670462,115.34518878802942
2024-05-31,41.20712183463476,-138.9341984037925
2024-06-21,42.705151371955594,-149.03479508238212
2024-10-10,-13.905865182446632,98.6414799617221
2024-03-24,-36.85749108104172,-56.388115726463724
2024-10-07,1.1606966514207784,-56.50946652556132
2024-10-22,-42.960691059331104,121.77219540137281
2024-10-24,-5.05312251508677,-53.16215665367207
2024-08-26,79.57229117885458,95.2605550646469
2024-06-10,-2.0995646316164454,41.22738873558674
2024-04-04,9.602962275699255,47.00308277959934
2024-02-09,5.408768964175437,-140.6550339040807
2024-10-22,-64.50568313334036,-12.968745105127255
2024-11-07,58.01574523759524,-47.021705533913575
2024-10-16,44.90198459397422,128.15512077408312
2024-07-15,-66.73529350228077,125.45015755929103
2024-09-12,-89.90932710814724,-36.657459772182335
2024-12-25,-44.80549032640186,-76.66139993064462
2024-12-21,50.19134506988368,148.41749766706715
2024-12-14,-73.28561969827244,175.96227200141954
2024-10-09,83.62566450179654,-20.006711846642077
2024-06-16,16.710365706826806,29.363035450520528
2024-08-24,-11.041470691170275,-179.998436148307
2024-04-20,72.98117977110829,39.32034072869877
2024-05-23,50.803161693891354,84.8379418425568
2024-06-10,-6.3607423804166245,-92.74875731990312
2024-12-26,48.71265670836772,-33.74346236058781
2024-04-08,-17.484114488342513,120.42746823455434
2024-08-13,13.171174586471253,-154.00230038415776
2024-02-23,43.590870777162195,140.01635180262866
2024-10-12,-8.848880726683134,153.41721923901736
2024-07-21,76.43762409323588,143.3733522066421
2024-10-31,23.337549266210317,83.48833817822697
2024-12-07,-14.330753016586783,69.8273173066193
2024-12-10,80.50193064620407,116.86643308974891
2024-07-24,63.13631079517583,-53.51310059158776
2024-11-21,-40.82754850843899,114.1554136546257
2024-01-09,-25.90903486580477,82.9091679676963
2024-06-29,55.766550029070515,-137.1360081506166
2024-11-28,-87.88166546401465,72.81770598849693
2024-08-15,70.2793002460595,59.121653418668956
2024-06-13,47.61240106626326,5.829213390741984
2024-02-13,69.0892021301772,-2.6535596034175626
2024-11-18,42.05460943380757,-32.99419396620431
2024-10-29,-38.68911093419757,-7.877422054320732
2024-10-11,-89.98745803898653,-44.53753605786642
2024-06-01,-87.97313193079819,-131.92488905366332
2024-02-19,-20.427506235745298,-91.79628504459203
2024-12-16,75.86767715020426,-118.57892954519039
2024-03-20,-49.51524239743075,-110.7342773622846
2024-12-23,74.9371714243604,-159.35355701145815
2024-08-24,-12.547571422150668,9.197385849976456
2024-09-20,65.48768299527038,-156.87224951982236
2024-11-01,85.71384235653656,166.55058533630398
2024-06-07,77.92561007656238,-24.53483618154374
2024-02-18,85.44181385657856,-23.764814131625997
2024-02-04,-89.18682985602102,-84.61534996849208
2024-06-27,-78.53368241167573,119.36929149674421
2024-07-21,-45.47225731074663,-14.744041765940182
2024-10-16,45.609289409465134,-122.24288588916878
2024-12-07,-28.080761596286663,129.4661472477635
2024-06-12,7.747278597093953,-101.45433713330908
2024-06-29,-45.49181572394779,-99.4675249566949
2024-10-30,-84.8685659526761,93.80290211770256
2024-07-19,-66.13511978963788,81.13850284440718
2024-06-08,12.564835700194322,146.5237955698929
2024-07-31,-39.85752163812582,-150.01791652920943
2024-12-07,76.3498679579213,-74.62074747208503
2024-12-31,49.31806102180573,-163.43758156724593
2024-01-03,12.321947024058602,-43.81235337812262
2024-10-28,-25.783011840910177,-16.03188176983778
2024-10-24,-11.533592401477804,134.59912425421766
2024-05-02,47.71004965511773,-66.15108128341107
2024-04-19,0.9513429251219918,-152.48142011394492
2024-05-20,49.483347092292036,140.7666433992227
2024-01-09,28.81760326645349,54.733135124272536
2024-08-02,-11.23643587626971,62.69085900985371
2024-04-13,-9.5225377159706,-158.64030271612808
2024-01-05,-45.39644285692535,112.61558360003744
2024-11-23,-60.594555214746535,-66.06121125488635
2024-11-11,33.80556957036019,-148.2096683103346
2024-03-26,42.99536982828744,31.803351031163544
2024-11-30,-45.00488167950154,-165.14469684867495
2024-01-10,50.19134506988368,148.41749766706715
2024-05-15,-86.07957493410535,61.22483250249584
2024-07-02,56.128888979126884,-61.060354562562125
2024-02-18,-5.897147549047304,70.44891280745364
2024-01-31,-60.56681896746778,44.54440953700683
2024-08-23,-89.06174050363023,-13.100256844241926
2024-12-12,73.04378432721319,-170.73836296953257
2024-10-01,-61.05627964540105,-152.81893052851672
2024-12-06,-67.2633911419859,-64.486986852986
2024-06-02,-25.430370115070858,-144.68432190202589
2024-01-06,79.23642444204569,-23.358639189611182
2024-01-30,-78.53368241167573,119.36929149674421
2024-04-03,68.7352388132351,-10.137244556172647
2024-04-21,-8.572279715618535,128.70724105654824
2024-05-19,-58.02224530079865,55.07041763806649
2024-06-09,3.7583774444096463,85.00913281167567
2024-02-07,29.522672944114646,-131.84839656329186
2024-03-27,-14.009825877183673,-30.744635532947484
2024-07-02,-61.34155354703281,113.1368144232705
2024-10-01,0.10599860356548163,-131.3898631448699
2024-03-05,53.02874346897781,-21.52755007124398
2024-01-14,-3.655080171805565,115.40784026496374
2024-09-12,47.43739086518801,93.77837996122639
2024-12-19,-60.42568958523529,21.059217718133567
2024-07-03,27.955351886697443,-179.97508617224005
2024-03-07,-6.432856192886504,-2.0678313504035373
2024-04-04,30.207848191254982,-99.8684809010882
2024-12-22,-60.06269194060107,74.96246283800772
2024-09-20,-35.51506169994566,-137.329100491103
2024-06-06,-80.01602904088651,98.29685205081637
2024-03-27,35.1094983647007,99.21192650404936
2024-01-28,-78.08726152517173,29.86832276293174
2024-06-01,-71.51479183281302,-92.69852168389302
2024-09-30,22.572039723650136,136.9504710473575
2024-03-11,-19.905365594161054,167.1750464036299
2024-09-29,-76.11485695572588,103.07998196286627
2024-03-15,-49.55864843351283,117.9249839031146
2024-02-05,-89.90629537108731,-65.6108392026379
2024-09-20,-62.930804539358775,83.23160400547329
2024-10-05,52.228726256726446,104.53041967582442
2024-06-10,38.71550514651889,-93.66429560366437
2024-08-09,-66.37082412760233,86.84340049482182
2024-09-15,-30.96194593196813,-22.50465965184418
2024-02-16,5.567341494998445,174.3552283289331
2024-10-24,80.87653864882103,149.91836868047682
2024-02-23,29.83447917089255,67.27075477048481
2024-01-15,17.86032475215329,-59.33539356194311
2024-06-28,46.142591804196314,-41.075753301913636
2024-01-26,82.7793322190482,-164.79688258863993
2024-05-31,20.898230520522503,4.697435861874794
2024-07-07,23.7083003028618,-7.987570702885847
2024-12-13,84.46650297196217,-93.70590492638397
2024-05-26,10.514959170219086,105.35770838293064
2024-04-07,-26.130057176983705,-147.16969626514418
2024-05-14,-40.73091245057824,-69.85286335141657
2024-01-17,4.604128618978407,-83.44557964696757
2024-07-15,81.38957135379144,98.80170703222865
2024-08-03,87.25157234630589,111.22611239082244
2024-05-04,73.98090502924771,-66.68413911862388
2024-05-17,74.70454580470374,110.77913112091142
2024-01-30,-61.658613789695146,69.41743973493612
2024-07-27,16.55076851992952,114.48419120277356
2024-10-29,-53.0232223640958,-167.9341064544122
2024-08-06,-87.46297967927289,97.79132085563282
2024-11-28,7.275567900628957,116.91730662509133
2024-05-08,1.8016366465096638,-164.54272241127816
2024-10-01,71.82712608983661,-162.13992907083284
2024-04-17,-23.193674760200835,147.4815840033272
2024-05-10,-45.130119240165875,-144.88388305117618
2024-10-31,26.360495563790877,170.89736361579628
2024-04-16,-58.375474853361624,-45.560678833558626
2024-01-13,38.158518398516065,-105.29895916261823
2024-12-30,-28.50285599551728,-94.48980434623022
2024-05-25,80.26039701607283,174.8795206357198
2024-07-03,62.85857635802009,-12.33162601199092
2024-11-08,32.21302863795481,140.662345724256
2024-11-15,69.51169464493918,-32.341730584602345
2024-02-16,7.176263508462583,59.78357969672746
2024-05-14,-33.99427332694362,-90.23642526729844
2024-07-27,75.86767715020426,-118.57892954519039
2024-07-08,71.39968166584418,104.52231996593434
2024-01-06,-62.849839301045506,14.613547618344285
2024-03-15,-82.40713838427232,-122.28531424926508
2024-12-03,7.686136237173571,-143.45551340148904
2024-04-30,-87.38518479155307,-170.09972444208483
2024-05-08,70.95131550581303,135.18868950681946
2024-11-21,38.568568994285044,-20.01701652465141
2024-07-01,67.19096548520346,174.93776029856832
2024-11-27,48.37383944568336,154.8892937568528
2024-02-29,-10.991804397359488,27.60915780715567
2024-07-07,-62.18617476494656,79.81921180158957
2024-12-18,-29.019124105721204,28.210413925396068
2024-12-29,11.159565150721065,90.0410918657584
2024-11-16,-83.9134072676475,28.423364184909786
2024-07-13,-30.822548916145422,43.86096427138071
2024-12-19,-39.6416926833014,-25.611743028955573
2024-08-05,69.51169464493918,-32.341730584602345
2024-04-10,70.2793002460595,59.121653418668956
2024-03-07,49.073510317031946,-30.692422623848813
2024-09-27,-41.862664202878165,86.90300305650231
2024-09-03,89.2535891624625,139.43558632463714
2024-05-28,3.0702204738059464,156.20717290464245
2024-12-10,-33.27683584814895,-161.55602948408665
2024-03-25,73.04378432721319,-170.73836296953257
2024-06-22,-59.09739214256351,-104.67399642992633
2024-06-05,29.763302735094754,-150.32957405457594
2024-03-31,-67.89843904611375,151.18404328633738
2024-02-17,10.916699855174926,-28.671697349618682
2024-01-24,67.23130896835207,-19.1926778578094
2024-10-09,-43.18031149971499,75.21452443981059
2024-09-02,-70.34280347262856,-152.12106203961912
2024-01-03,-64.74568667359392,-124.1960645772382
2024-06-07,13.799111692401794,-116.07593329525652
2024-09-06,31.41385613211999,140.97819986517658
2024-09-21,1.3413544895913532,-25.378091052057243
2024-01-06,9.668551092220127,19.292868793074007
2024-06-27,-14.167032520589643,-43.892162006441026
2024-12-08,-84.26515521936643,100.02605636753646
2024-05-29,52.228726256726446,104.53041967582442
2024-08-19,6.078264109830769,135.3994305363537
2024-11-28,-86.80259052747775,-70.12330065826812
2024-08-21,-68.93496655787196,-47.11683433438341
2024-05-28,-41.78090607332318,64.75590521221048
2024-04-28,85.77377712897515,98.64825760787369
2024-06-02,76.24649464794987,-99.44104934064343
2024-05-29,-59.09739214256351,-104.67399642992633
2024-05-07,24.539945857429572,6.7676634143837475
2024-01-18,24.486454165251743,71.21897478698119
2024-02-03,-64.38121678423161,13.49164440512834
2024-02-07,66.83374827915694,120.7765787690538
2024-05-10,-20.436886343964176,-23.995984741472
2024-05-19,6.888159244874004,-166.10690385918912
2024-02-19,70.52014761039803,-158.88339017542808
2024-03-18,67.79698352093635,-27.132418915256977
2024-08-28,-36.04561436125172,-54.80382889802989
2024-01-22,1.8016366465096638,-164.54272241127816
2024-10-11,-65.8882716218509,-14.989633816635887
2024-07-03,7.333620906305413,-18.825975107499687
2024-07-03,29.4290358330926,-4.059682776865685
2024-06-28,74.37850846777047,-167.8885117589484
2024-03-18,62.80323894497812,-178.03013229721
2024-03-21,-71.73135512385483,-85.01356633885248
2024-11-02,25.246099717375387,-16.24535723594954
2024-10-26,74.19875289418448,-69.42792328228306
2024-09-20,60.10874906967899,90.38997308740926
2024-09-10,33.80556957036019,-148.2096683103346
2024-08-03,35.1094983647007,99.21192650404936
2024-09-03,-89.98745803898653,-44.53753605786642
2024-01-26,-54.8115791820359,-78.8706725871896
2024-09-22,46.95686675305316,-58.78072375403889
2024-06-21,41.97313903958863,-74.9032271242702
2024-07-03,-10.507989283382145,-124.98427642171417
2024-11-16,30.661670436531452,53.749481207254405
2024-04-06,-16.427564245453368,-49.79013734119761
2024-01-28,-64.42276475149963,-104.31484836497168
2024-11-08,-84.89058585989633,132.5552957494255
2024-06-09,69.24483249202027,150.616780942493
2024-06-02,87.70185812949256,94.33031476833003
2024-05-29,5.567341494998445,174.3552283289331
2024-11-28,-40.88273222321274,29.410969276418626
2024-12-21,89.88119341604178,-127.34176583960232
2024-08-09,-60.44910769419366,-54.170614027271185
2024-01-16,28.515234920734557,-99.41938578863855
2024-05-21,23.524660664086298,156.6123881339513
2024-02-03,66.65828034063136,-111.6848500100315
2024-02-13,84.9331477476222,-155.16729838142763
2024-06-22,22.32393109088565,147.5248129137534
2024-04-01,-66.42972694923387,-179.5923927023972
2024-10-13,-2.154823898933742,-17.339658664394392
2024-11-22,74.11799859816912,93.4927607268823
2024-03-09,85.46602200997756,66.05649830607689
2024-10-25,-8.917339810237436,120.87250410019516
2024-04-09,-3.604863453429843,-146.52533139629037
2024-08-20,-26.57789133453931,141.21529885595152
2024-03-18,-52.78881867774736,153.19290806217612
2024-01-21,-11.163334076344498,5.326689982774042
2024-06-20,68.73676433158357,-165.65821498665133
2024-12-10,-11.02529090372289,-14.504443035193276
2024-05-29,66.84148529511015,123.12342033335676
2024-04-17,18.14922025494674,-99.78928820170911
2024-09-16,0.6437864060966376,-138.2174482527026
2024-03-09,75.16951323444815,124.5902321775456
2024-12-24,62.76433226792537,-161.46204132481054
2024-11-18,-9.960781719301778,-48.453713578279064
2024-03-24,-56.11028949423928,-144.37106029692777
2024-08-13,-76.3005326825209,29.9859644604405
2024-02-26,16.150917696528296,2.9788361997518393
2024-07-21,50.76435022494459,62.34919402896591
2024-06-30,-56.610492508087916,-142.2526144950903
2024-03-26,23.32468540771879,-179.68923796336182
2024-02-18,-13.426727909714728,-77.21348224396264
2024-07-03,39.89700091784027,-122.61939027584611
2024-03-22,-4.187049231257745,-3.552558040938493
2024-05-04,-9.214893617770016,16.130969497515053
2024-08-16,7.534749001591464,135.56046731271164
2024-11-20,80.02746307265434,-5.784451680598011
2024-06-19,71.03573382314903,123.06587889938982
2024-08-17,-11.72230187250976,143.4310494994112
2024-11-02,-87.6867643002157,-162.53713177606107
2024-01-06,-54.81826620573858,-117.27172898143047
2024-12-27,-15.823544233993132,35.8238185618863
2024-03-08,70.6898052084401,-122.30438555601376
2024-05-17,-14.009825877183673,-30.744635532947484
2024-01-04,-1.46366610862367,-39.75847758861485
2024-07-06,-27.081646345611148,-46.741667879089334
2024-03-11,-42.51492232069702,22.67818585913858
2024-06-05,-38.88834746744804,62.73750881197424
2024-04-14,-36.79883292954864,-2.095102601357894
2024-01-17,-23.929483002349826,-123.37274162412712
2024-03-21,-18.315735429485628,-81.2424873559397
2024-07-13,14.418505197823052,55.97994503826399
2024-11-09,81.45177201087017,165.80504024640976
2024-05-26,54.35085562907943,166.24590860299162
2024-04-11,67.60171290082502,160.4816206242699
2024-01-14,70.52014761039803,-158.88339017542808
2024-07-21,82.56411865641883,151.56081727325437
